usuario,ruta_nombre,ruta_id,ruta_url
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-11.9890671/-77.0571098,TIPO-3,www.openstreetmap.org/way/284925930,www.openstreetmap.org/way/279857263
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-11.8925244/-77.0388968,TIPO-1,www.openstreetmap.org/way/327353042
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-12.0046527/-77.0621969,TIPO-1,www.openstreetmap.org/way/314122426
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-11.9889998/-77.0568569,TIPO-3,www.openstreetmap.org/way/284925930,www.openstreetmap.org/way/284925933,www.openstreetmap.org/way/279857263
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-12.0400547/-77.0991591,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-11.8915535/-77.0447557,TIPO-1,www.openstreetmap.org/way/314122429
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-12.0400992/-77.0991487,TIPO-4,www.openstreetmap.org/way/323910023,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885,www.openstreetmap.org/way/323910021
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-12.0300774/-77.0944334,TIPO-1,www.openstreetmap.org/way/320878194
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-12.0772241/-77.1105358,TIPO-1,www.openstreetmap.org/way/325333180
Ale,X-CR51-I,4220163,www.openstreetmap.org/relation/4220163#map=19/-12.0728285/-77.1117469,TIPO-1,www.openstreetmap.org/way/279649462
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0505253/-77.1344028,TIPO-1,www.openstreetmap.org/way/280228321
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0601319/-77.0421064,TIPO-3,www.openstreetmap.org/way/321724530,www.openstreetmap.org/way/4827843,www.openstreetmap.org/way/324626795
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0600007/-77.0420576,TIPO-1,www.openstreetmap.org/way/4827843
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0647902/-77.0388549,TIPO-1,www.openstreetmap.org/way/39412871
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0640524/-77.0363826,TIPO-1,www.openstreetmap.org/way/279627976
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.064647/-77.0375675,TIPO-1,www.openstreetmap.org/way/321381126
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0644674/-77.0392836,TIPO-1,www.openstreetmap.org/way/28061447
Ale,X-CR52-I,4220287,www.openstreetmap.org/relation/4220287#map=19/-12.0645186/-77.0393581,TIPO-3,www.openstreetmap.org/way/321571965,www.openstreetmap.org/way/28815022,www.openstreetmap.org/way/28061447
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-12.065252/-77.1199273,TIPO-1,www.openstreetmap.org/way/314502900
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9890671/-77.0571098,TIPO-1,www.openstreetmap.org/way/284925931
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9889137/-77.0571119,TIPO-1,www.openstreetmap.org/way/314330540
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9768059/-77.0473837,TIPO-1,www.openstreetmap.org/way/330383563
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-12.0735168/-77.1239044,TIPO-1,www.openstreetmap.org/way/279252157
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-12.0662199/-77.1179006,TIPO-1,www.openstreetmap.org/way/111921535
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-12.03657/-77.0994272,TIPO-4,www.openstreetmap.org/way/320878193,www.openstreetmap.org/way/323909593,www.openstreetmap.org/way/4831348,www.openstreetmap.org/way/321393964
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9768962/-77.0473554,TIPO-1,www.openstreetmap.org/way/321058368
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9704163/-77.0411187,TIPO-1,www.openstreetmap.org/way/118415370
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-12.0648071/-77.119668,TIPO-1,www.openstreetmap.org/way/314139538
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-12.0653956/-77.118737,TIPO-1,www.openstreetmap.org/way/321073311
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9788736/-77.0547732,TIPO-1,www.openstreetmap.org/way/166391977
Ale,X-CR53-I,4220334,www.openstreetmap.org/relation/4220334#map=19/-11.9789855/-77.0547884,TIPO-1,www.openstreetmap.org/way/166391979
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.054681/-76.9647508,TIPO-1,www.openstreetmap.org/way/327331524
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0470356/-77.1094537,TIPO-1,www.openstreetmap.org/way/282560265
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0493223/-77.109248,TIPO-3,www.openstreetmap.org/way/324893096,www.openstreetmap.org/way/282560265,www.openstreetmap.org/way/279665514
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0435264/-76.9700563,TIPO-3,www.openstreetmap.org/way/144177593,www.openstreetmap.org/way/280881738,www.openstreetmap.org/way/324366931
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0551266/-76.9646574,TIPO-1,www.openstreetmap.org/way/39318050
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0546175/-76.9646063,TIPO-4,www.openstreetmap.org/way/282567280,www.openstreetmap.org/way/324366737,www.openstreetmap.org/way/323241594,www.openstreetmap.org/way/40590879
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0434722/-76.9702982,TIPO-1,www.openstreetmap.org/way/144177593
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.055078/-76.9647961,TIPO-3,www.openstreetmap.org/way/39318050,www.openstreetmap.org/way/317309882
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0494128/-77.1092344,TIPO-1,www.openstreetmap.org/way/324893096
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0415841/-76.9707945,TIPO-3,www.openstreetmap.org/way/319788728,www.openstreetmap.org/way/324366931,www.openstreetmap.org/way/319788725
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0547907/-76.9645725,TIPO-3,www.openstreetmap.org/way/282567280,www.openstreetmap.org/way/314502001,www.openstreetmap.org/way/324366737
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.0327089/-76.9645519,TIPO-1,www.openstreetmap.org/way/315224034
Ale,X-CR54-I,4220382,www.openstreetmap.org/relation/4220382#map=19/-12.040639/-76.971204,TIPO-3,www.openstreetmap.org/way/280881736,www.openstreetmap.org/way/319788728,www.openstreetmap.org/way/319788725
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-11.8857941/-77.0966382,TIPO-1,www.openstreetmap.org/way/165310088
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0392981/-77.099218,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/44111659,www.openstreetmap.org/way/180523614
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.039121/-77.0992266,TIPO-3,www.openstreetmap.org/way/44111659,www.openstreetmap.org/way/180523614
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0401459/-77.0991024,TIPO-3,www.openstreetmap.org/way/320874555,www.openstreetmap.org/way/44111660,www.openstreetmap.org/way/320046590
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0401332/-77.099115,TIPO-4,www.openstreetmap.org/way/44111660,www.openstreetmap.org/way/323910021,www.openstreetmap.org/way/320046590,www.openstreetmap.org/way/323910023
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0483151/-77.0447196,TIPO-1,www.openstreetmap.org/way/172600392
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0400992/-77.0991487,TIPO-4,www.openstreetmap.org/way/323910023,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885,www.openstreetmap.org/way/323910021
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0400547/-77.0991591,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-11.9369066/-77.1308754,TIPO-3,www.openstreetmap.org/way/148627904,www.openstreetmap.org/way/148627903
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-11.9362329/-77.1308201,TIPO-3,www.openstreetmap.org/way/148627904,www.openstreetmap.org/way/279970575,www.openstreetmap.org/way/148627903
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-11.8745372/-77.1086836,TIPO-1,www.openstreetmap.org/way/165310379
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-11.8746482/-77.1087076,TIPO-3,www.openstreetmap.org/way/165310379,www.openstreetmap.org/way/283837542,www.openstreetmap.org/way/321076351
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0215331/-77.1060424,TIPO-3,www.openstreetmap.org/way/320046592,www.openstreetmap.org/way/314253371,www.openstreetmap.org/way/4831349
Ale,X-CR56-I,4220430,www.openstreetmap.org/relation/4220430#map=19/-12.0213613/-77.1062174,TIPO-3,www.openstreetmap.org/way/320046592,www.openstreetmap.org/way/323455898,www.openstreetmap.org/way/4831349
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0401459/-77.0991024,TIPO-1,www.openstreetmap.org/way/320046590
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.036273/-77.0990454,TIPO-1,www.openstreetmap.org/way/323909593
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0353026/-77.0488557,TIPO-1,www.openstreetmap.org/way/279970561
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0332075/-77.0541229,TIPO-1,www.openstreetmap.org/way/173429522
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-11.943207/-77.1146123,TIPO-1,www.openstreetmap.org/way/279970549
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0400547/-77.0991591,TIPO-1,www.openstreetmap.org/way/323909885
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0301532/-76.9998153,TIPO-1,www.openstreetmap.org/way/125823895
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0300774/-77.0944334,TIPO-1,www.openstreetmap.org/way/279970558
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0319298/-77.0770824,TIPO-1,www.openstreetmap.org/way/4831397
Ale,X-CR57-I,4222134,www.openstreetmap.org/relation/4222134#map=19/-12.0319644/-77.074192,TIPO-3,www.openstreetmap.org/way/322055996,www.openstreetmap.org/way/4831397,www.openstreetmap.org/way/321401269
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-12.026436/-76.9206784,TIPO-1,www.openstreetmap.org/way/282668781
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-12.0546468/-76.9646725,TIPO-6,www.openstreetmap.org/way/320742849,www.openstreetmap.org/way/327331522,www.openstreetmap.org/way/327331523,www.openstreetmap.org/way/327331521,www.openstreetmap.org/way/320606669,www.openstreetmap.org/way/320893901
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-12.0546175/-76.9646063,TIPO-4,www.openstreetmap.org/way/284931480,www.openstreetmap.org/way/320742849,www.openstreetmap.org/way/320606669,www.openstreetmap.org/way/320893901
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-11.9369066/-77.1308754,TIPO-1,www.openstreetmap.org/way/148627903
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-11.9374317/-77.130912,TIPO-1,www.openstreetmap.org/way/321544180
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-11.9369094/-77.1309491,TIPO-1,www.openstreetmap.org/way/148627905
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-11.9374378/-77.1309806,TIPO-1,www.openstreetmap.org/way/148627905
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-11.943207/-77.1146123,TIPO-1,www.openstreetmap.org/way/279970549
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-12.0215331/-77.1060424,TIPO-3,www.openstreetmap.org/way/320046592,www.openstreetmap.org/way/314253371,www.openstreetmap.org/way/4831349
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-12.0213613/-77.1062174,TIPO-3,www.openstreetmap.org/way/320046592,www.openstreetmap.org/way/323455898,www.openstreetmap.org/way/4831349
Ale,X-CR58-I,4222786,www.openstreetmap.org/relation/4222786#map=19/-12.054681/-76.9647508,TIPO-4,www.openstreetmap.org/way/323241352,www.openstreetmap.org/way/327331521,www.openstreetmap.org/way/327331522,www.openstreetmap.org/way/327331523
Ale,X-CR61-I,4222791,www.openstreetmap.org/relation/4222791#map=19/-12.0460958/-77.0430896,TIPO-1,www.openstreetmap.org/way/315246701
Ale,X-CR61-I,4222791,www.openstreetmap.org/relation/4222791#map=19/-11.8735923/-77.1018933,TIPO-1,www.openstreetmap.org/way/165216417
Ale,X-CR61-I,4222791,www.openstreetmap.org/relation/4222791#map=19/-12.03657/-77.0994272,TIPO-4,www.openstreetmap.org/way/320878193,www.openstreetmap.org/way/323909593,www.openstreetmap.org/way/4831348,www.openstreetmap.org/way/321393964
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0046977/-77.0627975,TIPO-1,www.openstreetmap.org/way/326565330
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0401459/-77.0991024,TIPO-3,www.openstreetmap.org/way/320874555,www.openstreetmap.org/way/44111660,www.openstreetmap.org/way/320046590
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0401332/-77.099115,TIPO-4,www.openstreetmap.org/way/44111660,www.openstreetmap.org/way/323910021,www.openstreetmap.org/way/320046590,www.openstreetmap.org/way/323910023
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0784118/-77.1109944,TIPO-3,www.openstreetmap.org/way/282552672,www.openstreetmap.org/way/325333180,www.openstreetmap.org/way/39612382
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0776476/-77.1136191,TIPO-1,www.openstreetmap.org/way/282552672
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0785443/-77.1110384,TIPO-1,www.openstreetmap.org/way/39612382
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0046527/-77.0621969,TIPO-1,www.openstreetmap.org/way/314122426
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0400992/-77.0991487,TIPO-4,www.openstreetmap.org/way/323910023,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885,www.openstreetmap.org/way/323910021
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0400547/-77.0991591,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-11.9124856/-77.0046251,TIPO-1,www.openstreetmap.org/way/280220302
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.0872675/-77.0830239,TIPO-1,www.openstreetmap.org/way/314735729
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-11.9160807/-77.0409387,TIPO-1,www.openstreetmap.org/way/111598341
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-11.9162036/-77.0408654,TIPO-3,www.openstreetmap.org/way/330293648,www.openstreetmap.org/way/330596403,www.openstreetmap.org/way/111598341
Ale,X-CR65-I,4223687,www.openstreetmap.org/relation/4223687#map=19/-12.090546/-77.076542,TIPO-1,www.openstreetmap.org/way/282564451
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.9890498/-77.0570225,TIPO-4,www.openstreetmap.org/way/284925930,www.openstreetmap.org/way/279857263
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.9890274/-77.0569318,TIPO-4,www.openstreetmap.org/way/284925930,www.openstreetmap.org/way/279857263
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.0392981/-77.099218,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/44111659,www.openstreetmap.org/way/180523614
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.039121/-77.0992266,TIPO-3,www.openstreetmap.org/way/44111659,www.openstreetmap.org/way/180523614
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.0401459/-77.0991024,TIPO-3,www.openstreetmap.org/way/320874555,www.openstreetmap.org/way/44111660,www.openstreetmap.org/way/320046590
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.0401332/-77.099115,TIPO-4,www.openstreetmap.org/way/44111660,www.openstreetmap.org/way/323910021,www.openstreetmap.org/way/320046590,www.openstreetmap.org/way/323910023
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.0833947/-77.0661216,TIPO-1,www.openstreetmap.org/way/326609145
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.9800352/-77.0589523,TIPO-3,www.openstreetmap.org/way/313778576,www.openstreetmap.org/way/321058384,www.openstreetmap.org/way/274832019
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.9797295/-77.0590907,TIPO-3,www.openstreetmap.org/way/313778576,www.openstreetmap.org/way/325325826,www.openstreetmap.org/way/274832019
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.988859/-77.0568578,TIPO-3,www.openstreetmap.org/way/278990890,www.openstreetmap.org/way/284925933
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.9890671/-77.0571098,TIPO-3,www.openstreetmap.org/way/284925930,www.openstreetmap.org/way/279857263
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.8669587/-77.0114993,TIPO-1,www.openstreetmap.org/way/278952730
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-11.9889998/-77.0568569,TIPO-4,www.openstreetmap.org/way/278990890,www.openstreetmap.org/way/284925933,www.openstreetmap.org/way/284925930,www.openstreetmap.org/way/279857263
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.0400992/-77.0991487,TIPO-4,www.openstreetmap.org/way/323910023,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885,www.openstreetmap.org/way/323910021
Ale,X-CR69-I,4223798,www.openstreetmap.org/relation/4223798#map=19/-12.0400547/-77.0991591,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/323909884,www.openstreetmap.org/way/323909885
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0241512/-76.89724,TIPO-1,www.openstreetmap.org/way/144008775
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0551215/-76.9653535,TIPO-3,www.openstreetmap.org/way/282567276,www.openstreetmap.org/way/314502013,www.openstreetmap.org/way/314502014
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-11.9940986/-77.1103338,TIPO-1,www.openstreetmap.org/way/25114001
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-11.9943106/-77.1102336,TIPO-3,www.openstreetmap.org/way/321389056,www.openstreetmap.org/way/25114001,www.openstreetmap.org/way/322026663
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0195785/-77.1015057,TIPO-1,www.openstreetmap.org/way/280209106
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0537101/-76.9757484,TIPO-1,www.openstreetmap.org/way/317315332
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0323927/-76.8912961,TIPO-1,www.openstreetmap.org/way/314773502
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0363847/-76.9302702,TIPO-3,www.openstreetmap.org/way/319661187,www.openstreetmap.org/way/319661188,www.openstreetmap.org/way/315240525
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0237996/-76.9135144,TIPO-1,www.openstreetmap.org/way/302117925
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-11.8520713/-77.1288422,TIPO-3,www.openstreetmap.org/way/165216326,www.openstreetmap.org/way/148627911
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-11.8519377/-77.1287405,TIPO-1,www.openstreetmap.org/way/148627911
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0319298/-77.0770824,TIPO-1,www.openstreetmap.org/way/4831397
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0319644/-77.074192,TIPO-3,www.openstreetmap.org/way/322055996,www.openstreetmap.org/way/4831397,www.openstreetmap.org/way/321401269
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0194365/-77.1012509,TIPO-1,www.openstreetmap.org/way/279893861
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0378383/-76.9315208,TIPO-3,www.openstreetmap.org/way/319661188,www.openstreetmap.org/way/315240525
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.023854/-76.913508,TIPO-3,www.openstreetmap.org/way/315240520,www.openstreetmap.org/way/302117925
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-11.8517232/-77.1284058,TIPO-4,www.openstreetmap.org/way/280209107,www.openstreetmap.org/way/165216326
Ale,X-CR24-I,4223946,www.openstreetmap.org/relation/4223946#map=19/-12.0552032/-76.9655527,TIPO-3,www.openstreetmap.org/way/282567276,www.openstreetmap.org/way/314502013
